    1.0728498094e+02     1.6352224647e+02     1.7486670368e+02     8.5254688588e-01
    1.8583303520e+02     1.7149350992e+02     1.9748726287e+02     9.1953061042e-01
    1.7606726861e+02     1.2761326864e+02     1.0625688532e+02     9.5906416023e-01
    1.1270264446e+02     1.5418229286e+02     1.1028423975e+02     8.6569704492e-01
    1.9245654906e+02     1.8990877752e+02     1.7337016514e+02     8.8195849747e-01
    1.1538624023e+02     1.9334557853e+02     1.9777051110e+02     7.9009210563e-01
    1.2064326357e+02     1.2171898508e+02     1.9468164574e+02     7.7584828061e-01
    1.9615734760e+02     1.1751626179e+02     1.8612739569e+02     8.3973776615e-01
    1.4515089377e+02     1.8566240060e+02     1.1001636300e+02     9.1449186593e-01
    1.7058015551e+02     1.7278124270e+02     1.4518068271e+02     8.2019274438e-01
    1.3392509963e+02     1.7361298086e+02     1.0129692312e+02     8.4690867982e-01
    1.3791802410e+02     1.6223652860e+02     1.6528616980e+02     9.2175416714e-01
    1.6419159331e+02     1.1376327651e+02     1.4980391819e+02     7.5409835450e-01
    1.4320698076e+02     1.3408642521e+02     1.3207373222e+02     8.3722348326e-01
    1.9036387866e+02     1.8653334267e+02     1.6501939545e+02     9.2270349458e-01
    1.9954807332e+02     1.9976041107e+02     1.7438243885e+02     7.8702699220e-01
    1.4547743898e+02     1.5632782871e+02     1.5257356131e+02     9.9019608111e-01
    1.2295748981e+02     1.2737977412e+02     1.1416271041e+02     9.5242768425e-01
    1.5703213654e+02     1.2800291011e+02     1.2079756284e+02     8.7386091258e-01
    1.9807796273e+02     1.4266750399e+02     1.7587789040e+02     9.2068506496e-01
    1.2753815638e+02     1.4811927789e+02     1.4069620765e+02     8.2124760780e-01
    1.9523532889e+02     1.3051289903e+02     1.5311591817e+02     8.4270367556e-01
    1.6329101081e+02     1.9360067982e+02     1.0033925658e+02     9.4296944964e-01
    1.4935620489e+02     1.1567308237e+02     1.7370267195e+02     9.7347059424e-01
    1.5483107899e+02     1.1403959156e+02     1.2698609993e+02     9.3555154091e-01
    1.8522348546e+02     1.1850283277e+02     1.6624577522e+02     9.2039398975e-01
    1.5433123679e+02     1.3633460010e+02     1.7349510050e+02     9.8343977786e-01
    1.0923193677e+02     1.4279149874e+02     1.1835475800e+02     9.0665009993e-01
    1.7048907433e+02     1.9472424064e+02     1.3709784249e+02     8.7551858271e-01
    1.3311238157e+02     1.2965543669e+02     1.7972322176e+02     9.9562753586e-01
    1.8687131919e+02     1.6196931334e+02     1.6028141520e+02     7.9830406117e-01
    1.7666969173e+02     1.5829718776e+02     1.3863335618e+02     9.6621489992e-01
    1.5097656195e+02     1.9205954401e+02     1.4423859714e+02     7.5679256976e-01
    1.4832098099e+02     1.4808611696e+02     1.3548689660e+02     9.5452477000e-01
    1.6241489173e+02     1.1783532310e+02     1.2708566480e+02     7.6045586063e-01
    1.5643827830e+02     1.2912331995e+02     1.1215769067e+02     7.5376909875e-01
    1.2213215679e+02     1.4907815600e+02     1.6962970571e+02     7.4072357981e-01
    1.7125940322e+02     1.4077132219e+02     1.2886252206e+02     9.4516144515e-01
    1.1793984694e+02     1.5189860506e+02     1.7364042159e+02     8.5796530851e-01
    1.8091436987e+02     1.0941115271e+02     1.4059440804e+02     9.0837866063e-01
    1.3711098601e+02     1.7008227007e+02     1.3976441180e+02     7.7575248482e-01
    1.7596176944e+02     1.1824784112e+02     1.8292797724e+02     9.3309074133e-01
    1.8555390823e+02     1.0007408520e+02     1.5679836926e+02     7.4703530698e-01
    1.8798621690e+02     1.7963983274e+02     1.7902630488e+02     7.0954540472e-01
    1.0506997847e+02     1.0128448207e+02     1.8831942838e+02     7.1865426330e-01
    1.7093313052e+02     1.2005703510e+02     1.8049370681e+02     9.0658275308e-01
    1.0372151181e+02     1.2556145334e+02     1.2247538025e+02     8.8627802215e-01
    1.1948840495e+02     1.3712520549e+02     1.6962894436e+02     8.8832097267e-01
    1.0892422316e+02     1.9839452838e+02     1.2337098297e+02     7.3732553335e-01
    1.4547088648e+02     1.0924363309e+02     1.3162929272e+02     9.8855062376e-01
    1.9236742363e+02     1.0184145155e+02     1.8338137567e+02     9.8459725198e-01
    1.9809736125e+02     1.3551643357e+02     1.7264108767e+02     7.6664607962e-01
    1.2296718914e+02     1.1323509231e+02     1.7818376566e+02     9.3381882753e-01
    1.5485596984e+02     1.2342573333e+02     1.5368327961e+02     7.2733800817e-01
    1.1449328612e+02     1.8642916816e+02     1.4871132582e+02     9.2211601327e-01
    1.3584118416e+02     1.7553850619e+02     1.8558733116e+02     9.0830895016e-01
    1.1105841741e+02     1.3024984604e+02     1.9556354845e+02     9.4311151669e-01
    1.1855506422e+02     1.8040683886e+02     1.8610479263e+02     9.1876165483e-01
    1.7185645487e+02     1.8137028706e+02     1.3479933542e+02     9.3424664595e-01
    1.1159339049e+02     1.8736276889e+02     1.4754162492e+02     7.3255668823e-01
    1.6144978990e+02     1.5409660683e+02     1.8795020864e+02     7.9088084544e-01
    1.4504787450e+02     1.2004797073e+02     1.1577964737e+02     7.5316339567e-01
    1.9166233991e+02     1.0178943395e+02     1.4035054109e+02     7.4803620862e-01
    1.3615400187e+02     1.6688341155e+02     1.0815411343e+02     9.6712553552e-01
    1.2742528918e+02     1.6835882202e+02     1.3610369438e+02     8.9832230355e-01
    1.5816397994e+02     1.1128742046e+02     1.7146409514e+02     7.5266601095e-01
    1.3423349479e+02     1.4578757953e+02     1.5972414928e+02     8.2366132287e-01
    1.9937134229e+02     1.3286863068e+02     1.4400626361e+02     9.6570528817e-01
    1.4624201417e+02     1.6771420279e+02     1.8999890047e+02     8.3673262252e-01
    1.7525654614e+02     1.3483780549e+02     1.2049278778e+02     9.7935677436e-01
    1.5628020658e+02     1.6290747532e+02     1.9647114829e+02     8.7606867283e-01
    1.1828353869e+02     1.3713967307e+02     1.7105705907e+02     7.3672178256e-01
    1.8541504887e+02     1.8174847518e+02     1.1559972193e+02     7.2475886562e-01
    1.5560600461e+02     1.9567788681e+02     1.1111573675e+02     9.9038692279e-01
    1.9414355610e+02     1.2938225601e+02     1.1335236088e+02     9.6870915817e-01
    1.8995834656e+02     1.1854111741e+02     1.5556992121e+02     9.9853735231e-01
    1.6707932529e+02     1.9098929027e+02     1.6228277172e+02     8.3308381236e-01
    1.6501015347e+02     1.7392617596e+02     1.7259427199e+02     9.5527743081e-01
    1.5624943852e+02     1.6537835881e+02     1.2576285152e+02     8.9455714545e-01
    1.7528192519e+02     1.9146091076e+02     1.6822661247e+02     9.6057516347e-01
    1.1952239376e+02     1.4506276868e+02     1.3425581272e+02     7.7357101908e-01
    1.2714440879e+02     1.6007861748e+02     1.2148357668e+02     7.7232510121e-01
    1.9369102886e+02     1.2498997485e+02     1.6015344473e+02     7.9677568776e-01
    1.6264419348e+02     1.2983804146e+02     1.0966418917e+02     8.8027429918e-01
    1.2338452635e+02     1.7337735777e+02     1.5786527788e+02     9.5948861289e-01
    1.1750248240e+02     1.1437874020e+02     1.7560636657e+02     8.8508380553e-01
    1.9989018135e+02     1.8673698250e+02     1.7619993621e+02     8.6715676767e-01
    1.3221908797e+02     1.7306901251e+02     1.5482344619e+02     7.0090651477e-01
    1.5468774199e+02     1.7654653540e+02     1.0975098619e+02     9.1862114578e-01
    1.3933615709e+02     1.3386639988e+02     1.8541340432e+02     7.9447060872e-01
    1.3026120542e+02     1.3197390568e+02     1.5751736007e+02     9.1167638207e-01
    1.5945223199e+02     1.9397956943e+02     1.1894779019e+02     9.3532230969e-01
    1.9291975596e+02     1.9886593388e+02     1.0905931900e+02     7.6061725334e-01
    1.2074929190e+02     1.7146450511e+02     1.3879719780e+02     9.2771510510e-01
    1.2311380948e+02     1.0359897635e+02     1.6838249156e+02     9.6144118981e-01
    1.3775248393e+02     1.7605303802e+02     1.7484952092e+02     9.9754720137e-01
    1.6124465069e+02     1.3409777727e+02     1.2963160023e+02     8.0084797710e-01
    1.7109113349e+02     1.1882757089e+02     1.5665266625e+02     9.9218955221e-01
    1.1384731962e+02     1.2679204520e+02     1.6432463565e+02     7.9424445247e-01
    1.7943164168e+02     1.6406319881e+02     1.0990938915e+02     9.7263712817e-01
    1.9461671091e+02     1.4278765922e+02     1.9596570674e+02     9.4545332460e-01
    1.2446895121e+02     1.7537245366e+02     1.5695347762e+02     8.4854210383e-01
    1.9506545551e+02     1.9051925211e+02     1.7961495700e+02     9.2344060208e-01
    1.1695684703e+02     1.2147822043e+02     1.0382016350e+02     7.6323410425e-01
    1.7962610744e+02     1.6885205728e+02     1.3788252558e+02     8.4773645877e-01
    1.0081791596e+02     1.7099403203e+02     1.2683081958e+02     8.2374260163e-01
    1.0705729870e+02     1.9859128240e+02     1.6100870749e+02     8.4187530052e-01
    1.9562300476e+02     1.4584869122e+02     1.4715534091e+02     8.3202212440e-01
    1.2198855714e+02     1.5958519286e+02     1.5712555727e+02     8.6786866045e-01
    1.4303709672e+02     1.6016569463e+02     1.1812481422e+02     7.2428070033e-01
    1.1893186321e+02     1.9322219298e+02     1.9686302007e+02     7.1774758390e-01
    1.3965171062e+02     1.8104885956e+02     1.7245701020e+02     7.9625239996e-01
    1.2225193701e+02     1.9054329663e+02     1.2350962600e+02     9.8699814072e-01
    1.2210338943e+02     1.7815706152e+02     1.2658769196e+02     7.2438035522e-01
    1.4122803436e+02     1.9757101501e+02     1.5501152383e+02     9.6017028004e-01
    1.0273163528e+02     1.6731808176e+02     1.5626709730e+02     7.7031280596e-01
    1.0772394983e+02     1.8253845216e+02     1.7362088777e+02     9.4722478633e-01
    1.7772363992e+02     1.3342138548e+02     1.1708299567e+02     9.9207558145e-01
    1.2633602797e+02     1.5443385959e+02     1.5121672460e+02     9.2255352627e-01
    1.6478968620e+02     1.9979835483e+02     1.6290537020e+02     7.9830055956e-01
    1.0373701071e+02     1.5999880004e+02     1.8234218782e+02     8.1430147253e-01
    1.9612452709e+02     1.4036359201e+02     1.5840512243e+02     7.7781664303e-01
    1.7050461210e+02     1.3635279814e+02     1.7826800881e+02     8.3082758298e-01
    1.3527143736e+02     1.5116401782e+02     1.3440783600e+02     8.0865695463e-01
    1.5863409232e+02     1.9840400801e+02     1.4246825409e+02     9.4687856127e-01
    1.0302037122e+02     1.9200471164e+02     1.4099058824e+02     8.7281203830e-01
    1.6821308601e+02     1.3885492229e+02     1.0501942814e+02     7.4433813271e-01
    1.2960794522e+02     1.5240364490e+02     1.5609633968e+02     8.7496689255e-01
    1.9342760555e+02     1.4184413483e+02     1.9318016362e+02     9.1082722522e-01
    1.2342088465e+02     1.8648182689e+02     1.1129621812e+02     9.8788709135e-01
    1.0397748945e+02     1.1806672141e+02     1.9655068980e+02     9.1062551961e-01
    1.7276952103e+02     1.7887341612e+02     1.2905017494e+02     7.6498185714e-01
    1.6981195688e+02     1.6957049711e+02     1.1598224319e+02     9.6817924594e-01
    1.8027731864e+02     1.9146566482e+02     1.9385428896e+02     7.8471094621e-01
    1.4853573019e+02     1.9221741443e+02     1.9256742154e+02     8.4435356994e-01
    1.1708460923e+02     1.8562484560e+02     1.0963203009e+02     7.3106698257e-01
    1.9036175722e+02     1.9958385085e+02     1.0758611469e+02     8.0771308129e-01
    1.1220471226e+02     1.3137950728e+02     1.0442548909e+02     7.6544040830e-01
    1.3538604270e+02     1.4456413969e+02     1.7540138745e+02     9.9893034573e-01
    1.9412756953e+02     1.5698370912e+02     1.3575001299e+02     8.3035638599e-01
    1.1773760224e+02     1.3426608123e+02     1.7886529969e+02     8.0088458709e-01
    1.1894472742e+02     1.5102373349e+02     1.8500855893e+02     9.0891227934e-01
    1.4702042480e+02     1.5238864267e+02     1.9644139211e+02     9.2588840447e-01
    1.5869514026e+02     1.0695632422e+02     1.9138323401e+02     8.4894985954e-01
    1.4995766216e+02     1.3373802875e+02     1.0086181189e+02     8.9026949079e-01
    1.5847632879e+02     1.3382787784e+02     1.4001675945e+02     8.6489272936e-01
    1.0943508726e+02     1.6767855745e+02     1.2614282580e+02     7.7206353596e-01
    1.8837255023e+02     1.9913915026e+02     1.4413617494e+02     8.8015038440e-01
    1.4076766682e+02     1.7338490318e+02     1.1310423881e+02     7.5268431060e-01
    1.3265934210e+02     1.1520240242e+02     1.3098628578e+02     7.8705408461e-01
    1.8610695577e+02     1.8524795393e+02     1.2674597502e+02     8.5318166738e-01
    1.6480903625e+02     1.1476006133e+02     1.8768668987e+02     8.7710832394e-01
    1.3613306366e+02     1.8797647115e+02     1.7326883217e+02     9.5655872248e-01
    1.1283395787e+02     1.8852677406e+02     1.5636112400e+02     9.5235963640e-01
    1.4611128695e+02     1.7506078286e+02     1.1658540583e+02     9.4696778405e-01
    1.8161232338e+02     1.9281694467e+02     1.5960861178e+02     7.4458416434e-01
    1.4932954170e+02     1.8368345317e+02     1.9238484690e+02     9.3417505779e-01
    1.2938064354e+02     1.4443406806e+02     1.5326255077e+02     9.5392037191e-01
    1.3321319905e+02     1.5045317301e+02     1.1676922359e+02     7.6463749657e-01
    1.8366255127e+02     1.2313515065e+02     1.5235234989e+02     9.9424882838e-01
    1.0129352286e+02     1.8522007521e+02     1.0609413409e+02     8.2953078137e-01
    1.8833692658e+02     1.1880585663e+02     1.7421300662e+02     8.9267787414e-01
    1.1345422631e+02     1.2005249800e+02     1.5324688162e+02     9.5387123838e-01
    1.3861747595e+02     1.8002815998e+02     1.2574540924e+02     9.0632657684e-01
    1.8428507780e+02     1.3030762519e+02     1.9135763310e+02     7.1675044364e-01
    1.6422718383e+02     1.1553530367e+02     1.6295169307e+02     9.3488931349e-01
    1.9045703576e+02     1.6967791220e+02     1.0208302331e+02     8.6493150684e-01
    1.5607887000e+02     1.4816716491e+02     1.1862124182e+02     8.4100485818e-01
    1.7892285329e+02     1.6613572723e+02     1.7333322360e+02     9.9622516471e-01
    1.3950485136e+02     1.2420493297e+02     1.4319467748e+02     9.6190874271e-01
    1.8954623106e+02     1.4603944743e+02     1.3745311069e+02     7.0410052335e-01
    1.7963323621e+02     1.6048776576e+02     1.3331342110e+02     7.5780472235e-01
    1.2277763961e+02     1.3436192214e+02     1.5055558378e+02     7.3214344693e-01
    1.2341411205e+02     1.7666858793e+02     1.7207605952e+02     9.2597794058e-01
    1.9743704686e+02     1.7774389891e+02     1.0512950311e+02     8.6604833237e-01
    1.7536815146e+02     1.8549731963e+02     1.5784420116e+02     9.2665729719e-01
    1.8732594710e+02     1.7043615048e+02     1.1276761196e+02     8.6135830683e-01
    1.0613092303e+02     1.2776227808e+02     1.4746367122e+02     8.2579221619e-01
    1.8346412398e+02     1.9113640948e+02     1.6618718069e+02     9.8533339060e-01
    1.6681384171e+02     1.6013335396e+02     1.4488686487e+02     9.8565395181e-01
    1.6792662716e+02     1.6051799079e+02     1.1302788696e+02     8.1763300293e-01
    1.5221908911e+02     1.5446990180e+02     1.5843446852e+02     7.9359040342e-01
    1.8353690444e+02     1.1747645266e+02     1.5169223078e+02     9.0265698633e-01
    1.3196807493e+02     1.5542587001e+02     1.6226207702e+02     8.9720165518e-01
    1.8494831088e+02     1.4873413182e+02     1.7467970845e+02     7.1649772416e-01
    1.2103649048e+02     1.6388074357e+02     1.3573160359e+02     9.9238096017e-01
    1.5906930202e+02     1.4783091304e+02     1.0434582597e+02     8.8418772407e-01
    1.8251520469e+02     1.1519072145e+02     1.1450472104e+02     7.5279548202e-01
    1.2994628126e+02     1.7211525288e+02     1.8203735416e+02     9.1178558017e-01
    1.4098381008e+02     1.3598152242e+02     1.9904410203e+02     9.4292868461e-01
    1.4862701361e+02     1.9584574166e+02     1.2225018028e+02     8.3631868922e-01
    1.4741741827e+02     1.6852225840e+02     1.6726007899e+02     7.9339617621e-01
    1.3978342606e+02     1.2110875713e+02     1.1979673857e+02     7.2323542985e-01
    1.3646168116e+02     1.7185311689e+02     1.4083688819e+02     7.5270515367e-01
    1.1063817884e+02     1.2843709088e+02     1.8303658668e+02     7.4202778138e-01
